ID,RR_C,RR_L,date
06069,1.77,1.79,2022-05-30
56033,1.77,0.28,2022-05-30
53027,1.77,3.23,2022-05-30
06081,1.77,3.06,2022-05-30
30051,1.77,0,2022-05-30
49037,1.77,0.65,2022-05-30
56007,1.77,0.15,2022-05-30
08045,1.77,1.34,2022-05-30
56025,1.77,0.39,2022-05-30
53045,1.77,1.35,2022-05-30
30101,1.77,0,2022-05-30
53067,1.77,1.96,2022-05-30
08047,1.77,0.66,2022-05-30
08015,1.77,1.68,2022-05-30
12011,2.52,3.05,2022-05-30
12071,2.52,1.87,2022-05-30
12099,2.52,2.4,2022-05-30
12021,2.52,1.77,2022-05-30
12043,2.52,0.23,2022-05-30
12051,2.52,0.78,2022-05-30
08041,1.77,2.1,2022-05-30
12015,2.52,1.56,2022-05-30
46063,1.77,0,2022-05-30
06073,1.77,1.75,2022-05-30
08087,1.77,0.71,2022-05-30
30109,1.77,0,2022-05-30
35039,1.77,2.02,2022-05-30
46019,1.77,0,2022-05-30
08003,1.77,0.8,2022-05-30
08005,1.77,2.26,2022-05-30
06025,1.77,1.3,2022-05-30
12055,2.52,0.92,2022-05-30
12085,2.52,1.52,2022-05-30
12027,2.52,0.6,2022-05-30
12069,2.52,1.71,2022-05-30
12117,2.52,1.73,2022-05-30
12101,2.52,1.71,2022-05-30
12095,2.52,2.27,2022-05-30
12103,2.52,1.85,2022-05-30
12009,2.52,1.88,2022-05-30
12057,2.52,1.73,2022-05-30
12097,2.52,2.43,2022-05-30
12105,2.52,1.87,2022-05-30
12081,2.52,1.81,2022-05-30
12087,2.52,1.72,2022-05-30
12061,2.52,1.69,2022-05-30
12115,2.52,2.1,2022-05-30
12049,2.52,0.7,2022-05-30
12086,2.52,4.43,2022-05-30
12111,2.52,1.44,2022-05-30
12093,2.52,0.54,2022-05-30
31105,1.77,0,2022-05-30
08027,1.77,0.35,2022-05-30
08021,1.77,0.49,2022-05-30
46033,1.77,0.23,2022-05-30
08007,1.77,0.88,2022-05-30
30105,1.77,0.49,2022-05-30
30079,1.77,0,2022-05-30
08109,1.77,0,2022-05-30
08059,1.77,2.15,2022-05-30
08014,1.77,2.39,2022-05-30
56015,1.77,0,2022-05-30
56011,1.77,0,2022-05-30
56021,1.77,0.7,2022-05-30
08093,1.77,0.91,2022-05-30
08079,1.77,0.4,2022-05-30
56027,1.77,1.24,2022-05-30
35045,1.77,0.74,2022-05-30
56045,1.77,0,2022-05-30
04017,1.77,0.76,2022-05-30
08013,1.77,3.05,2022-05-30
06083,1.77,1.78,2022-05-30
06065,1.77,1.27,2022-05-30
04025,1.77,0.69,2022-05-30
30011,1.77,0,2022-05-30
30055,1.77,0,2022-05-30
35031,1.77,0.72,2022-05-30
51051,2.21,0.24,2022-05-30
08001,1.77,1.93,2022-05-30
46047,1.77,0.3,2022-05-30
31157,1.77,0.43,2022-05-30
30021,1.77,0,2022-05-30
30025,1.77,0,2022-05-30
46081,1.77,0.3,2022-05-30
31165,1.77,0,2022-05-30
08043,1.77,1.17,2022-05-30
08119,1.77,1.04,2022-05-30
08035,1.77,2.43,2022-05-30
08123,1.77,2.08,2022-05-30
04012,1.77,0.18,2022-05-30
08105,1.77,0.94,2022-05-30
06059,1.77,1.3,2022-05-30
08031,1.77,2.47,2022-05-30
04001,1.77,0.64,2022-05-30
16061,1.77,0,2022-05-30
06019,1.77,1.17,2022-05-30
53069,1.77,0,2022-05-30
41029,1.77,1.13,2022-05-30
06093,1.77,0.7,2022-05-30
16079,1.77,0.053,2022-05-30
49001,1.77,0,2022-05-30
06057,1.77,1.25,2022-05-30
06089,1.77,0.82,2022-05-30
30063,1.77,0.89,2022-05-30
30077,1.77,0,2022-05-30
49039,1.77,0,2022-05-30
53039,1.77,1.13,2022-05-30
30031,1.77,1.8,2022-05-30
16009,1.77,0.18,2022-05-30
30061,1.77,0,2022-05-30
30043,1.77,0.31,2022-05-30
56035,1.77,0,2022-05-30
32023,1.77,0.42,2022-05-30
53001,1.77,0.19,2022-05-30
06003,1.77,0,2022-05-30
49013,1.77,0,2022-05-30
41027,1.77,1.42,2022-05-30
06115,1.77,1.58,2022-05-30
49007,1.77,0,2022-05-30
53063,1.77,1.33,2022-05-30
16055,1.77,0.41,2022-05-30
06051,1.77,0.88,2022-05-30
41005,1.77,2.04,2022-05-30
49041,1.77,0,2022-05-30
53077,1.77,0.62,2022-05-30
41039,1.77,1.88,2022-05-30
32017,1.77,0,2022-05-30
06017,1.77,1.36,2022-05-30
06007,1.77,1.06,2022-05-30
30007,1.77,0.22,2022-05-30
41043,1.77,1.24,2022-05-30
30067,1.77,1.44,2022-05-30
32009,1.77,0,2022-05-30
06061,1.77,1.73,2022-05-30
32005,1.77,0.83,2022-05-30
06091,1.77,0,2022-05-30
41065,1.77,1.65,2022-05-30
53075,1.77,0.59,2022-05-30
41035,1.77,0.54,2022-05-30
41021,1.77,0,2022-05-30
32029,1.77,0,2022-05-30
53071,1.77,1.75,2022-05-30
53023,1.77,0,2022-05-30
41017,1.77,2.68,2022-05-30
53013,1.77,0,2022-05-30
49023,1.77,0,2022-05-30
06035,1.77,0.59,2022-05-30
16081,1.77,0.17,2022-05-30
30081,1.77,0.29,2022-05-30
16043,1.77,0,2022-05-30
49033,1.77,0,2022-05-30
16069,1.77,0.48,2022-05-30
41049,1.77,0.029,2022-05-30
49029,1.77,0,2022-05-30
49035,1.77,1.5,2022-05-30
56023,1.77,0.12,2022-05-30
30089,1.77,0.11,2022-05-30
30057,1.77,0.44,2022-05-30
30023,1.77,0.4,2022-05-30
53021,1.77,0.62,2022-05-30
32021,1.77,0,2022-05-30
56041,1.77,0.13,2022-05-30
49051,1.77,0.93,2022-05-30
53005,1.77,0.82,2022-05-30
32510,1.77,0.87,2022-05-30
06063,1.77,1.67,2022-05-30
41055,1.77,0,2022-05-30
30039,1.77,0,2022-05-30
56039,1.77,1.34,2022-05-30
16057,1.77,0.72,2022-05-30
49043,1.77,1.94,2022-05-30
32019,1.77,0.91,2022-05-30
49027,1.77,0,2022-05-30
49049,1.77,0.8,2022-05-30
41031,1.77,1.52,2022-05-30
30093,1.77,0.29,2022-05-30
16035,1.77,0,2022-05-30
06013,1.77,2.49,2022-05-30
56029,1.77,0.42,2022-05-30
06103,1.77,0.7,2022-05-30
06077,1.77,1.71,2022-05-30
06023,1.77,1.99,2022-05-30
06039,1.77,1.26,2022-05-30
53051,1.77,0.32,2022-05-30
30053,1.77,0.26,2022-05-30
41009,1.77,1.73,2022-05-30
53041,1.77,0.94,2022-05-30
06033,1.77,0.92,2022-05-30
30107,1.77,0,2022-05-30
41041,1.77,1.42,2022-05-30
30099,1.77,0,2022-05-30
53065,1.77,0.77,2022-05-30
30029,1.77,0.63,2022-05-30
41015,1.77,0.87,2022-05-30
53015,1.77,1.09,2022-05-30
49055,1.77,0,2022-05-30
49017,1.77,0,2022-05-30
53019,1.77,0.66,2022-05-30
30045,1.77,0,2022-05-30
41057,1.77,1.4,2022-05-30
41007,1.77,1.09,2022-05-30
53033,1.77,2.85,2022-05-30
56043,1.77,0,2022-05-30
30073,1.77,0.22,2022-05-30
06045,1.77,1.59,2022-05-30
30037,1.77,0,2022-05-30
08081,1.77,0.68,2022-05-30
06099,1.77,1.24,2022-05-30
56003,1.77,0,2022-05-30
49025,1.77,0,2022-05-30
06055,1.77,1.78,2022-05-30
16021,1.77,0.36,2022-05-30
49019,1.77,0,2022-05-30
06095,1.77,2.38,2022-05-30
53053,1.77,2,2022-05-30
53007,1.77,1.29,2022-05-30
06027,1.77,1.76,2022-05-30
06113,1.77,2.2,2022-05-30
30013,1.77,0.42,2022-05-30
41011,1.77,1.08,2022-05-30
41067,1.77,2.29,2022-05-30
30059,1.77,1.41,2022-05-30
06101,1.77,1.18,2022-05-30
56037,1.77,0.44,2022-05-30
49015,1.77,0,2022-05-30
41033,1.77,0.88,2022-05-30
06109,1.77,1.88,2022-05-30
41051,1.77,2.45,2022-05-30
53059,1.77,0.74,2022-05-30
06005,1.77,1.12,2022-05-30
30049,1.77,0.66,2022-05-30
30047,1.77,0.42,2022-05-30
49009,1.77,0,2022-05-30
53043,1.77,0.85,2022-05-30
49031,1.77,0,2022-05-30
49021,1.77,0,2022-05-30
41047,1.77,1.34,2022-05-30
53025,1.77,0.86,2022-05-30
06009,1.77,0.79,2022-05-30
41019,1.77,1.18,2022-05-30
30097,1.77,0,2022-05-30
53011,1.77,1.63,2022-05-30
06015,1.77,3.47,2022-05-30
41071,1.77,1.43,2022-05-30
30009,1.77,0.35,2022-05-30
06043,1.77,2.44,2022-05-30
30095,1.77,0,2022-05-30
56017,1.77,0,2022-05-30
16017,1.77,0.48,2022-05-30
41053,1.77,1.71,2022-05-30
53017,1.77,1.31,2022-05-30
06011,1.77,0.39,2022-05-30
06067,1.77,1.95,2022-05-30
49053,1.77,0,2022-05-30
41003,1.77,2.04,2022-05-30
49047,1.77,0,2022-05-30
06021,1.77,0.62,2022-05-30
53037,1.77,0.76,2022-05-30
56013,1.77,0.59,2022-05-30
06105,1.77,0,2022-05-30
21119,2.21,0.18,2022-05-30
37131,2.21,0.64,2022-05-30
21025,2.21,0.26,2022-05-30
34039,2.21,2.29,2022-05-30
50021,2.21,3.17,2022-05-30
26065,2.21,2,2022-05-30
26051,2.21,0.78,2022-05-30
25003,2.21,4.43,2022-05-30
26135,2.21,0.6,2022-05-30
50001,2.21,1.4,2022-05-30
24027,2.21,1.87,2022-05-30
54093,2.21,0.51,2022-05-30
34003,2.21,3.15,2022-05-30
26091,2.21,1.87,2022-05-30
42045,2.21,1.45,2022-05-30
51043,2.21,1.08,2022-05-30
39175,2.21,0.34,2022-05-30
34013,2.21,2.48,2022-05-30
26111,2.21,1.63,2022-05-30
50003,2.21,3.09,2022-05-30
39089,2.21,0.83,2022-05-30
54001,2.21,2.15,2022-05-30
42101,2.21,1.13,2022-05-30
39167,2.21,0.28,2022-05-30
39115,2.21,0.46,2022-05-30
26057,2.21,1.2,2022-05-30
39063,2.21,0.51,2022-05-30
34017,2.21,2.41,2022-05-30
34023,2.21,2.76,2022-05-30
54073,2.21,0.21,2022-05-30
50013,2.21,0.74,2022-05-30
24031,2.21,2.36,2022-05-30
36119,2.21,2.48,2022-05-30
24510,2.21,1.92,2022-05-30
34021,2.21,2.59,2022-05-30
24015,2.21,1.11,2022-05-30
54017,2.21,0.21,2022-05-30
39101,2.21,1.08,2022-05-30
51107,2.21,2.35,2022-05-30
54031,2.21,0.58,2022-05-30
54023,2.21,0.29,2022-05-30
26119,2.21,0.26,2022-05-30
54033,2.21,1.71,2022-05-30
24025,2.21,1.19,2022-05-30
39083,2.21,0.82,2022-05-30
42091,2.21,1.6,2022-05-30
34027,2.21,2.93,2022-05-30
39033,2.21,0.71,2022-05-30
39111,2.21,0.44,2022-05-30
34019,2.21,2.42,2022-05-30
54027,2.21,0.82,2022-05-30
42029,2.21,1.36,2022-05-30
36021,2.21,2.16,2022-05-30
26145,2.21,1.75,2022-05-30
36083,2.21,2.34,2022-05-30
54103,2.21,0.5,2022-05-30
24021,2.21,1.37,2022-05-30
24013,2.21,1.15,2022-05-30
26161,2.21,3.39,2022-05-30
54049,2.21,1.76,2022-05-30
36115,2.21,2.32,2022-05-30
42017,2.21,1.26,2022-05-30
34031,2.21,2.23,2022-05-30
54037,2.21,1.6,2022-05-30
24005,2.21,1.43,2022-05-30
54095,2.21,0.34,2022-05-30
36087,2.21,2.08,2022-05-30
51840,2.21,1.05,2022-05-30
34035,2.21,2.85,2022-05-30
39173,2.21,1.14,2022-05-30
26129,2.21,0.84,2022-05-30
39117,2.21,0.65,2022-05-30
39119,2.21,0.74,2022-05-30
51069,2.21,1.25,2022-05-30
39121,2.21,0.26,2022-05-30
54091,2.21,1.48,2022-05-30
36019,2.21,2.2,2022-05-30
36027,2.21,2.07,2022-05-30
39095,2.21,1.46,2022-05-30
26007,2.21,0.89,2022-05-30
26155,2.21,1.47,2022-05-30
36079,2.21,2.33,2022-05-30
26141,2.21,0.83,2022-05-30
26075,2.21,1.46,2022-05-30
50007,2.21,2.04,2022-05-30
26137,2.21,1.53,2022-05-30
51510,2.21,3.08,2022-05-30
54021,2.21,0.12,2022-05-30
50023,2.21,2.27,2022-05-30
25011,2.21,1.9,2022-05-30
36059,2.21,3.02,2022-05-30
51683,2.21,1.33,2022-05-30
51139,2.21,0.72,2022-05-30
25015,2.21,3.27,2022-05-30
54071,2.21,1.45,2022-05-30
51157,2.21,0.43,2022-05-30
39049,2.21,1.28,2022-05-30
51685,2.21,0.99,2022-05-30
51061,2.21,1,2022-05-30
34005,2.21,2.54,2022-05-30
54083,2.21,1.21,2022-05-30
39137,2.21,0.36,2022-05-30
39009,2.21,0.84,2022-05-30
51153,2.21,1.69,2022-05-30
24033,2.21,1.35,2022-05-30
26025,2.21,1.4,2022-05-30
51165,2.21,0.45,2022-05-30
26031,2.21,2.08,2022-05-30
50017,2.21,1.34,2022-05-30
39091,2.21,0.6,2022-05-30
26117,2.21,1,2022-05-30
39003,2.21,0.57,2022-05-30
09009,2.21,2.54,2022-05-30
09003,2.21,2.63,2022-05-30
39039,2.21,0.49,2022-05-30
39073,2.21,0.38,2022-05-30
26067,2.21,1.17,2022-05-30
25013,2.21,2.72,2022-05-30
54105,2.21,0.34,2022-05-30
50015,2.21,0.68,2022-05-30
24035,2.21,0.73,2022-05-30
39171,2.21,0.65,2022-05-30
39045,2.21,0.85,2022-05-30
50011,2.21,1.13,2022-05-30
39159,2.21,1.38,2022-05-30
51059,2.21,2.19,2022-05-30
34015,2.21,2.07,2022-05-30
54041,2.21,1.74,2022-05-30
36047,2.21,2.34,2022-05-30
26143,2.21,0.96,2022-05-30
54085,2.21,0.49,2022-05-30
39069,2.21,0.67,2022-05-30
51171,2.21,0.78,2022-05-30
39127,2.21,0.4,2022-05-30
36005,2.21,1.6,2022-05-30
39041,2.21,1.54,2022-05-30
51187,2.21,1.02,2022-05-30
36085,2.21,3.02,2022-05-30
10003,2.21,2.44,2022-05-30
36061,2.21,2.79,2022-05-30
09005,2.21,1.88,2022-05-30
26037,2.21,2.25,2022-05-30
39051,2.21,0.75,2022-05-30
50025,2.21,1.83,2022-05-30
26017,2.21,1.45,2022-05-30
09001,2.21,2.37,2022-05-30
34007,2.21,2.3,2022-05-30
26059,2.21,0.85,2022-05-30
26045,2.21,1.85,2022-05-30
54107,2.21,0.63,2022-05-30
51013,2.21,3.68,2022-05-30
50027,2.21,1.66,2022-05-30
24003,2.21,1.52,2022-05-30
11001,2.21,1.99,2022-05-30
26035,2.21,0.99,2022-05-30
51600,2.21,0.74,2022-05-30
51610,2.21,3.37,2022-05-30
26039,2.21,1.23,2022-05-30
34025,2.21,2.72,2022-05-30
26073,2.21,1.2,2022-05-30
54097,2.21,1.17,2022-05-30
39065,2.21,0.43,2022-05-30
24029,2.21,1.34,2022-05-30
36081,2.21,2.37,2022-05-30
34033,2.21,1.45,2022-05-30
26093,2.21,1.86,2022-05-30
26011,2.21,0.87,2022-05-30
54077,2.21,0.82,2022-05-30
42119,2.21,0.7,2022-05-30
42063,2.21,0.88,2022-05-30
42073,2.21,0.67,2022-05-30
39055,2.21,0.93,2022-05-30
36049,2.21,1.42,2022-05-30
42019,2.21,1.05,2022-05-30
42005,2.21,0.67,2022-05-30
42115,2.21,1.49,2022-05-30
36065,2.21,2.03,2022-05-30
36017,2.21,1.59,2022-05-30
39155,2.21,0.84,2022-05-30
36007,2.21,2.31,2022-05-30
42027,2.21,1.21,2022-05-30
39085,2.21,1,2022-05-30
36053,2.21,1.36,2022-05-30
42081,2.21,1.27,2022-05-30
42113,2.21,0.91,2022-05-30
42131,2.21,1.5,2022-05-30
39099,2.21,0.95,2022-05-30
42093,2.21,1.42,2022-05-30
26147,2.21,1.51,2022-05-30
42003,2.21,1.69,2022-05-30
42079,2.21,1.69,2022-05-30
39029,2.21,0.81,2022-05-30
42067,2.21,0.32,2022-05-30
42061,2.21,0.64,2022-05-30
42097,2.21,1.13,2022-05-30
39035,2.21,1.37,2022-05-30
42007,2.21,0.92,2022-05-30
36077,2.21,1.92,2022-05-30
42037,2.21,1.52,2022-05-30
36043,2.21,1.59,2022-05-30
42013,2.21,0.71,2022-05-30
42109,2.21,0.51,2022-05-30
39133,2.21,1.38,2022-05-30
42087,2.21,0.4,2022-05-30
42021,2.21,0.89,2022-05-30
42033,2.21,0.94,2022-05-30
42085,2.21,0.74,2022-05-30
36045,2.21,1.82,2022-05-30
42015,2.21,2.7,2022-05-30
42123,2.21,1.27,2022-05-30
42083,2.21,0.86,2022-05-30
36101,2.21,2.06,2022-05-30
36123,2.21,1.25,2022-05-30
36117,2.21,1.5,2022-05-30
36069,2.21,1.57,2022-05-30
36003,2.21,1.4,2022-05-30
36013,2.21,1.94,2022-05-30
36009,2.21,1.64,2022-05-30
36051,2.21,1.45,2022-05-30
36055,2.21,1.84,2022-05-30
36121,2.21,1.6,2022-05-30
36037,2.21,1.88,2022-05-30
36029,2.21,2.73,2022-05-30
36073,2.21,1.74,2022-05-30
36063,2.21,2.41,2022-05-30
51620,2.21,0.47,2022-05-30
36099,2.21,1.08,2022-05-30
42069,2.21,1.87,2022-05-30
42049,2.21,1.4,2022-05-30
36097,2.21,1.31,2022-05-30
42035,2.21,1.09,2022-05-30
39007,2.21,1.63,2022-05-30
42065,2.21,0.67,2022-05-30
36107,2.21,2.21,2022-05-30
42031,2.21,0.78,2022-05-30
36023,2.21,1.32,2022-05-30
42121,2.21,0.99,2022-05-30
36075,2.21,1.58,2022-05-30
36067,2.21,1.55,2022-05-30
36109,2.21,2.78,2022-05-30
42039,2.21,1.19,2022-05-30
42023,2.21,0.82,2022-05-30
36015,2.21,1.97,2022-05-30
42117,2.21,1.29,2022-05-30
42047,2.21,0.93,2022-05-30
42053,2.21,0.52,2022-05-30
36011,2.21,1.21,2022-05-30
42105,2.21,1.1,2022-05-30
34029,2.21,2.28,2022-05-30
39153,2.21,1.41,2022-05-30
36025,2.21,1.74,2022-05-30
42133,2.21,1.1,2022-05-30
39013,2.21,0.65,2022-05-30
36113,2.21,3.03,2022-05-30
24001,2.21,0.71,2022-05-30
36091,2.21,2.6,2022-05-30
36111,2.21,1.9,2022-05-30
36001,2.21,2.37,2022-05-30
39123,2.21,1.08,2022-05-30
39075,2.21,0.14,2022-05-30
42001,2.21,1.09,2022-05-30
42059,2.21,0.52,2022-05-30
36039,2.21,1.51,2022-05-30
39005,2.21,0.58,2022-05-30
39077,2.21,0.68,2022-05-30
36033,2.21,1.47,2022-05-30
42077,2.21,1.42,2022-05-30
42095,2.21,1.69,2022-05-30
26049,2.21,1.63,2022-05-30
54051,2.21,1.14,2022-05-30
34041,2.21,2.03,2022-05-30
26001,2.21,0.39,2022-05-30
54057,2.21,1.95,2022-05-30
54003,2.21,1.38,2022-05-30
39059,2.21,0.75,2022-05-30
26115,2.21,2.23,2022-05-30
36071,2.21,0.6,2022-05-30
39031,2.21,0.4,2022-05-30
39143,2.21,0.61,2022-05-30
39139,2.21,0.67,2022-05-30
36031,2.21,1.73,2022-05-30
26069,2.21,1.09,2022-05-30
54061,2.21,1.37,2022-05-30
24023,2.21,0.5,2022-05-30
42071,2.21,0.91,2022-05-30
54065,2.21,0.72,2022-05-30
24043,2.21,0.58,2022-05-30
34037,2.21,2.31,2022-05-30
42011,2.21,1.09,2022-05-30
36093,2.21,2.77,2022-05-30
26163,2.21,2.24,2022-05-30
26125,2.21,2.45,2022-05-30
39081,2.21,0.89,2022-05-30
26063,2.21,1.41,2022-05-30
36057,2.21,2.02,2022-05-30
36035,2.21,1.93,2022-05-30
39093,2.21,1.56,2022-05-30
42043,2.21,0.85,2022-05-30
39019,2.21,0.39,2022-05-30
39103,2.21,1.27,2022-05-30
42107,2.21,0.95,2022-05-30
36041,2.21,0.71,2022-05-30
26099,2.21,2.25,2022-05-30
39151,2.21,0.83,2022-05-30
42099,2.21,0.34,2022-05-30
54029,2.21,1.08,2022-05-30
42127,2.21,1.37,2022-05-30
26151,2.21,0.83,2022-05-30
36089,2.21,1.08,2022-05-30
42009,2.21,0.5,2022-05-30
42129,2.21,1.04,2022-05-30
42125,2.21,1.19,2022-05-30
36095,2.21,1.51,2022-05-30
39157,2.21,0.47,2022-05-30
26157,2.21,0.98,2022-05-30
39043,2.21,1.1,2022-05-30
54069,2.21,1.78,2022-05-30
39067,2.21,0.39,2022-05-30
42055,2.21,0.93,2022-05-30
42051,2.21,0.73,2022-05-30
39169,2.21,0.7,2022-05-30
42103,2.21,1.26,2022-05-30
42089,2.21,1.37,2022-05-30
42075,2.21,0.94,2022-05-30
42057,2.21,0.54,2022-05-30
36105,2.21,2.15,2022-05-30
26087,2.21,0.94,2022-05-30
42111,2.21,0.52,2022-05-30
42041,2.21,0.93,2022-05-30
54009,2.21,0.8,2022-05-30
42025,2.21,1.26,2022-05-30
34011,2.21,1.45,2022-05-30
39147,2.21,0.49,2022-05-30
26113,2.21,0.72,2022-05-30
54055,2.21,1.09,2022-05-30
18047,2.21,0.21,2022-05-30
21063,2.21,1.35,2022-05-30
21023,2.21,0.41,2022-05-30
54059,2.21,0.67,2022-05-30
51115,2.21,0.64,2022-05-30
51073,2.21,1.06,2022-05-30
51071,2.21,1.18,2022-05-30
18095,2.21,0.53,2022-05-30
51161,2.21,1.67,2022-05-30
51670,2.21,0.74,2022-05-30
21037,2.21,0.94,2022-05-30
51775,2.21,0.98,2022-05-30
51031,2.21,0.64,2022-05-30
51770,2.21,1.32,2022-05-30
18041,2.21,0.15,2022-05-30
51570,2.21,1.48,2022-05-30
51095,2.21,2.23,2022-05-30
51135,2.21,1.27,2022-05-30
26153,2.21,1.41,2022-05-30
18139,2.21,0.47,2022-05-30
21015,2.21,0.66,2022-05-30
18159,2.21,0.16,2022-05-30
21201,2.21,0.28,2022-05-30
18149,2.21,0.38,2022-05-30
18017,2.21,0.28,2022-05-30
51121,2.21,1.89,2022-05-30
18091,2.21,1.11,2022-05-30
21205,2.21,0.53,2022-05-30
51149,2.21,1.47,2022-05-30
18067,2.21,0.58,2022-05-30
51830,2.21,0.72,2022-05-30
21069,2.21,1.28,2022-05-30
21159,2.21,0.36,2022-05-30
23005,2.21,2.71,2022-05-30
21117,2.21,0.72,2022-05-30
51730,2.21,0.39,2022-05-30
21161,2.21,1.18,2022-05-30
51036,2.21,0.43,2022-05-30
25023,2.21,1.79,2022-05-30
51147,2.21,0.69,2022-05-30
51119,2.21,0.78,2022-05-30
39025,2.21,0.94,2022-05-30
51680,2.21,0.55,2022-05-30
25005,2.21,1.87,2022-05-30
54063,2.21,1.95,2022-05-30
18053,2.21,0.31,2022-05-30
18141,2.21,0.96,2022-05-30
18035,2.21,0.67,2022-05-30
26021,2.21,0.95,2022-05-30
54089,2.21,0.53,2022-05-30
54099,2.21,0.89,2022-05-30
39017,2.21,0.74,2022-05-30
44005,2.21,3.18,2022-05-30
51087,2.21,2.09,2022-05-30
54081,2.21,1.86,2022-05-30
18177,2.21,0.5,2022-05-30
39015,2.21,0.46,2022-05-30
26095,2.21,0.44,2022-05-30
21191,2.21,0.14,2022-05-30
51011,2.21,1.46,2022-05-30
21135,2.21,0.21,2022-05-30
54109,2.21,0.82,2022-05-30
18049,2.21,0.13,2022-05-30
21127,2.21,0.45,2022-05-30
18065,2.21,0.49,2022-05-30
18103,2.21,0.25,2022-05-30
51001,2.21,0.78,2022-05-30
51019,2.21,1.39,2022-05-30
39061,2.21,0.96,2022-05-30
23017,2.21,1.85,2022-05-30
51041,2.21,1.87,2022-05-30
54045,2.21,1.5,2022-05-30
51007,2.21,0.91,2022-05-30
21043,2.21,0.59,2022-05-30
18099,2.21,0.29,2022-05-30
23031,2.21,2.51,2022-05-30
18161,2.21,0.17,2022-05-30
51127,2.21,1.38,2022-05-30
51045,2.21,0.23,2022-05-30
51103,2.21,0.89,2022-05-30
21115,2.21,1.18,2022-05-30
51053,2.21,0.98,2022-05-30
21237,2.21,0.19,2022-05-30
51197,2.21,0.76,2022-05-30
51117,2.21,1.01,2022-05-30
55061,2.21,0.95,2022-05-30
18181,2.21,0.47,2022-05-30
18097,2.21,0.67,2022-05-30
21017,2.21,0.59,2022-05-30
21187,2.21,0.26,2022-05-30
23023,2.21,1.82,2022-05-30
51093,2.21,0.89,2022-05-30
51025,2.21,0.69,2022-05-30
51185,2.21,0.79,2022-05-30
18023,2.21,0.46,2022-05-30
18155,2.21,0.037,2022-05-30
51027,2.21,0.3,2022-05-30
18145,2.21,0.55,2022-05-30
21173,2.21,3.77,2022-05-30
18011,2.21,0.8,2022-05-30
51595,2.21,0.62,2022-05-30
51089,2.21,1.41,2022-05-30
54013,2.21,0.3,2022-05-30
51035,2.21,1.01,2022-05-30
21049,2.21,1.2,2022-05-30
51590,2.21,1.38,2022-05-30
18089,2.21,1.17,2022-05-30
51141,2.21,0.91,2022-05-30
55071,2.21,1.18,2022-05-30
21041,2.21,0.13,2022-05-30
21197,2.21,0.73,2022-05-30
51740,2.21,0.91,2022-05-30
21209,2.21,1.58,2022-05-30
51175,2.21,0.61,2022-05-30
23011,2.21,2.31,2022-05-30
51081,2.21,0.8,2022-05-30
51710,2.21,0.93,2022-05-30
18073,2.21,0.92,2022-05-30
51690,2.21,0.93,2022-05-30
51083,2.21,1.86,2022-05-30
26003,2.21,0.7,2022-05-30
51650,2.21,1.38,2022-05-30
21165,2.21,0.74,2022-05-30
21011,2.21,0.34,2022-05-30
21181,2.21,0.2,2022-05-30
18057,2.21,1.22,2022-05-30
21175,2.21,0.86,2022-05-30
18131,2.21,0.048,2022-05-30
51111,2.21,0.81,2022-05-30
51067,2.21,1.17,2022-05-30
51131,2.21,0.72,2022-05-30
23001,2.21,1.57,2022-05-30
18059,2.21,0.81,2022-05-30
51181,2.21,0.58,2022-05-30
51750,2.21,1.96,2022-05-30
54047,2.21,0.86,2022-05-30
25007,2.21,0,2022-05-30
23007,2.21,1.67,2022-05-30
18029,2.21,0.66,2022-05-30
51199,2.21,1.42,2022-05-30
51155,2.21,0.98,2022-05-30
51037,2.21,0.98,2022-05-30
18115,2.21,0.068,2022-05-30
51021,2.21,0.56,2022-05-30
26041,2.21,1.19,2022-05-30
25001,2.21,2.2,2022-05-30
21071,2.21,0.57,2022-05-30
21077,2.21,0,2022-05-30
51143,2.21,1.3,2022-05-30
21153,2.21,0.32,2022-05-30
18031,2.21,0.38,2022-05-30
51063,2.21,0.57,2022-05-30
18127,2.21,1.3,2022-05-30
18137,2.21,0.45,2022-05-30
55029,2.21,1.39,2022-05-30
51183,2.21,0.11,2022-05-30
18015,2.21,0.28,2022-05-30
21195,2.21,0.75,2022-05-30
21097,2.21,0.33,2022-05-30
21081,2.21,0.86,2022-05-30
51700,2.21,1.35,2022-05-30
51735,2.21,0.97,2022-05-30
51760,2.21,1.62,2022-05-30
18081,2.21,0.76,2022-05-30
25009,2.21,2.23,2022-05-30
51177,2.21,1.47,2022-05-30
51099,2.21,1.54,2022-05-30
26077,2.21,1.55,2022-05-30
33009,2.21,2.51,2022-05-30
54053,2.21,1.12,2022-05-30
39047,2.21,0.6,2022-05-30
26165,2.21,1.02,2022-05-30
25027,2.21,2.09,2022-05-30
54015,2.21,0.37,2022-05-30
51015,2.21,1.98,2022-05-30
39141,2.21,0.47,2022-05-30
34009,2.21,2.58,2022-05-30
39023,2.21,0.64,2022-05-30
51630,2.21,1.63,2022-05-30
36103,2.21,2.55,2022-05-30
51137,2.21,1.35,2022-05-30
51790,2.21,0.93,2022-05-30
39079,2.21,0.73,2022-05-30
26029,2.21,1.02,2022-05-30
39107,2.21,0.19,2022-05-30
24019,2.21,1.22,2022-05-30
09015,2.21,1.98,2022-05-30
18087,2.21,0.061,2022-05-30
26085,2.21,0.96,2022-05-30
