ID,RR_C,RR_L,date
37023,1.73,2.06,44411
37161,1.73,2.17,44411
37027,1.73,1.43,44411
37189,1.73,0.5,44411
37009,1.73,1.55,44411
37149,1.73,0.92,44411
37043,1.73,1.52,44411
37115,1.73,1.32,44411
37087,1.73,1.77,44411
37173,1.73,1.5,44411
37039,1.73,1.7,44411
37199,1.73,3.87,44411
37021,1.73,1.52,44411
37113,1.73,0.41,44411
37099,1.73,1.77,44411
37005,1.73,0,44411
37193,1.73,2.3,44411
37075,1.73,2.79,44411
37145,1.47,1.51,44411
37111,1.73,1.26,44412
37189,1.73,0.51,44412
37175,1.73,2.21,44412
37089,1.73,1.92,44412
37011,1.73,0.76,44412
37027,1.73,1.43,44412
37161,1.73,2.14,44412
37009,1.73,1.54,44412
37149,1.73,0.92,44412
37023,1.73,2.08,44412
37121,1.73,0.3,44412
37043,1.73,1.43,44412
37075,1.73,2.75,44412
37173,1.73,1.49,44412
37039,1.73,1.8,44412
37087,1.73,1.86,44412
37199,1.73,4.08,44412
37021,1.73,1.51,44412
37115,1.73,1.4,44412
37113,1.73,0.48,44412
37099,1.73,1.87,44412
37093,1.49,2.65,44412
37019,1.49,2.68,44412
37125,1.49,2.19,44412
37047,1.49,4.71,44412
37155,1.49,4.33,44412
37157,1.49,1.44,44412
37081,1.49,1.35,44412
37151,1.49,1.58,44412
37193,1.73,2.33,44412
37005,1.73,0.1,44412
37105,1.49,2.76,44412
37037,1.49,1.55,44412
37017,1.49,4.37,44412
37033,1.49,0.75,44412
37001,1.49,1.34,44412
37051,1.49,2.81,44412
37129,1.49,1.81,44412
37191,1.49,1.34,44412
37069,1.49,1.43,44412
37135,1.49,0.76,44412
37103,1.49,0.95,44412
37185,1.49,0.39,44412
37031,1.49,1.28,44412
37107,1.49,1.54,44412
37195,1.49,0.86,44412
37127,1.49,1.11,44412
37085,1.49,2.64,44412
37101,1.49,2.35,44412
37133,1.49,2.1,44412
37061,1.49,3.97,44412
37077,1.49,1.12,44412
37183,1.49,1.87,44412
37181,1.49,0.91,44412
37163,1.49,2.14,44412
37063,1.49,1.05,44412
37141,1.49,2.65,44412
37145,1.49,1.49,44412
37049,1.49,1.13,44412
37079,1.49,1.92,44412
37041,1.49,1.2,44412
37143,1.49,0.39,44412
37187,1.49,0.22,44412
37139,1.49,0.72,44412
37137,1.49,0.72,44412
37083,1.49,1.65,44412
37055,1.49,2.62,44412
37065,1.49,1.21,44412
37147,1.49,2.44,44412
37095,1.49,0,44412
37131,1.49,0.59,44412
37013,1.49,1.1,44412
37053,1.49,1.48,44412
37117,1.49,1.6,44412
37177,1.49,1.91,44412
37029,1.49,0.37,44412
37091,1.49,0.22,44412
37073,1.49,0.45,44412
37015,1.49,0.4,44412
37021,1.74,1.51,44413
37199,1.74,4.08,44413
37099,1.74,1.93,44413
37089,1.74,1.83,44413
37011,1.74,0.6,44413
37121,1.74,0.42,44413
37175,1.74,2.27,44413
37113,1.74,0.63,44413
37075,1.74,2.59,44413
37173,1.74,1.55,44413
37039,1.74,1.88,44413
37043,1.74,1.34,44413
37115,1.74,1.47,44413
37087,1.74,1.96,44413
37111,1.74,1.35,44413
37041,1.63,1.17,44413
37131,1.63,0.74,44413
37013,1.63,1.32,44413
37053,1.63,1.74,44413
37177,1.63,1.35,44413
37029,1.63,0.7,44413
37091,1.63,0.46,44413
37073,1.63,0.16,44413
37139,1.63,1.07,44413
37015,1.63,0.47,44413
37187,1.63,0.46,44413
37143,1.63,0.82,44413
37117,1.63,1.85,44413
37027,1.74,1.42,44413
37023,1.74,2.1,44413
37161,1.74,2.07,44413
37189,1.74,0.54,44413
37149,1.74,0.97,44413
37009,1.74,1.52,44413
37193,1.74,2.33,44413
37005,1.74,0.19,44413
37095,1.63,0,44413
37147,1.63,2.42,44413
37105,1.63,2.95,44413
37037,1.63,1.88,44413
37017,1.63,4.46,44413
37033,1.63,0.81,44413
37001,1.63,1.56,44413
37093,1.63,2.38,44413
37129,1.63,2.02,44413
37061,1.63,4.11,44413
37077,1.63,1.12,44413
37183,1.63,2.09,44413
37163,1.63,2.29,44413
37063,1.63,1.22,44413
37141,1.63,2.92,44413
37145,1.63,1.49,44413
37085,1.63,2.82,44413
37051,1.63,2.69,44413
37019,1.63,3.03,44413
37125,1.63,2.27,44413
37047,1.63,4.79,44413
37155,1.63,4.37,44413
37157,1.63,1.47,44413
37081,1.63,1.46,44413
37151,1.63,1.77,44413
37135,1.63,0.85,44413
37133,1.63,2.07,44413
37195,1.63,0.99,44413
37127,1.63,1.31,44413
37049,1.63,1.34,44413
37079,1.63,1.83,44413
37101,1.63,2.58,44413
37137,1.63,0.87,44413
37083,1.63,1.69,44413
37055,1.63,2.94,44413
37107,1.63,1.62,44413
37031,1.63,1.54,44413
37185,1.63,0.37,44413
37103,1.63,0.96,44413
37069,1.63,1.44,44413
37191,1.63,1.32,44413
37181,1.63,0.91,44413
37065,1.63,1.36,44413
37027,1.75,1.41,44414
37021,1.75,1.49,44414
37199,1.75,3.99,44414
37175,1.75,2.25,44414
37121,1.75,0.59,44414
37005,1.75,0.27,44414
37193,1.75,2.32,44414
37149,1.75,1.01,44414
37009,1.75,1.47,44414
37161,1.75,2.03,44414
37023,1.75,2.11,44414
37011,1.75,0.56,44414
37089,1.75,1.72,44414
37189,1.75,0.57,44414
37111,1.75,1.44,44414
37087,1.75,1.95,44414
37115,1.75,1.51,44414
37043,1.75,1.35,44414
37039,1.75,2.01,44414
37173,1.75,1.73,44414
37075,1.75,2.43,44414
37113,1.75,0.85,44414
37099,1.75,1.93,44414
37101,1.57,2.49,44414
37133,1.57,1.98,44414
37061,1.57,3.86,44414
37077,1.57,1.09,44414
37183,1.57,2.05,44414
37107,1.57,1.51,44414
37031,1.57,1.48,44414
37185,1.57,0.42,44414
37103,1.57,0.86,44414
37069,1.57,1.41,44414
37191,1.57,1.28,44414
37181,1.57,0.87,44414
37163,1.57,2.2,44414
37001,1.57,1.51,44414
37093,1.57,2.22,44414
37019,1.57,2.95,44414
37125,1.57,2.2,44414
37063,1.57,1.18,44414
37033,1.57,0.85,44414
37037,1.57,1.87,44414
37141,1.57,2.72,44414
37145,1.57,1.47,44414
37085,1.57,2.68,44414
37135,1.57,0.86,44414
37051,1.57,2.51,44414
37129,1.57,1.95,44414
37105,1.57,2.87,44414
37017,1.57,4.21,44414
37047,1.57,4.57,44414
37195,1.57,1.02,44414
37127,1.57,1.23,44414
37095,1.57,0,44414
37147,1.57,2.3,44414
37065,1.57,1.28,44414
37055,1.57,2.78,44414
37083,1.57,1.56,44414
37137,1.57,0.98,44414
37079,1.57,1.77,44414
37049,1.57,1.33,44414
37131,1.57,0.69,44414
37041,1.57,1.17,44414
37143,1.57,0.82,44414
37187,1.57,0.46,44414
37015,1.57,0.5,44414
37139,1.57,1.05,44414
37073,1.57,0.24,44414
37091,1.57,0.46,44414
37029,1.57,0.52,44414
37177,1.57,1.01,44414
37117,1.57,1.93,44414
37053,1.57,1.67,44414
37013,1.57,1.32,44414
37155,1.57,4.13,44414
37157,1.57,1.36,44414
37081,1.57,1.38,44414
37151,1.57,1.7,44414
37075,1.81,2.29,44415
37161,1.81,2.05,44415
37023,1.81,2.22,44415
37149,1.81,1.1,44415
37027,1.81,1.45,44415
37011,1.81,0.49,44415
37089,1.81,1.64,44415
37009,1.81,1.45,44415
37189,1.81,0.65,44415
37111,1.81,1.63,44415
37193,1.81,2.4,44415
37005,1.81,0.39,44415
37121,1.81,0.86,44415
37175,1.81,2.31,44415
37001,1.51,1.45,44415
37033,1.51,0.86,44415
37017,1.51,3.98,44415
37037,1.51,1.83,44415
37105,1.51,2.77,44415
37129,1.51,1.86,44415
37051,1.51,2.36,44415
37135,1.51,0.84,44415
37085,1.51,2.54,44415
37145,1.51,1.43,44415
37151,1.51,1.62,44415
37081,1.51,1.31,44415
37157,1.51,1.27,44415
37155,1.51,3.91,44415
37047,1.51,4.36,44415
37125,1.51,2.11,44415
37019,1.51,2.85,44415
37093,1.51,2.08,44415
37043,1.81,1.38,44415
37115,1.81,1.66,44415
37087,1.81,2.04,44415
37173,1.81,2.05,44415
37039,1.81,2.28,44415
37199,1.81,4.08,44415
37021,1.81,1.52,44415
37113,1.81,1.18,44415
37141,1.51,2.54,44415
37099,1.81,2.01,44415
37177,1.51,0.79,44415
37029,1.51,0.41,44415
37091,1.51,0.45,44415
37073,1.51,0.28,44415
37139,1.51,1.01,44415
37015,1.51,0.5,44415
37187,1.51,0.45,44415
37143,1.51,0.81,44415
37041,1.51,1.15,44415
37117,1.51,1.94,44415
37053,1.51,1.6,44415
37103,1.51,0.79,44415
37185,1.51,0.43,44415
37031,1.51,1.41,44415
37107,1.51,1.41,44415
37195,1.51,1.01,44415
37127,1.51,1.16,44415
37049,1.51,1.3,44415
37079,1.51,1.7,44415
37137,1.51,1.02,44415
37083,1.51,1.46,44415
37069,1.51,1.37,44415
37063,1.51,1.14,44415
37163,1.51,2.1,44415
37183,1.51,1.98,44415
37077,1.51,1.06,44415
37055,1.51,2.63,44415
37061,1.51,3.63,44415
37133,1.51,1.88,44415
37101,1.51,2.38,44415
37181,1.51,0.83,44415
37191,1.51,1.23,44415
37065,1.51,1.21,44415
37147,1.51,2.19,44415
37095,1.51,0,44415
37131,1.51,0.65,44415
37013,1.51,1.28,44415
37189,1.75,0.64,44416
37111,1.75,1.59,44416
37011,1.75,0.5,44416
37023,1.75,2.13,44416
37149,1.75,1.07,44416
37009,1.75,1.37,44416
37021,1.75,1.45,44416
37199,1.75,3.85,44416
37089,1.75,1.55,44416
37175,1.75,2.21,44416
37121,1.75,0.88,44416
37027,1.75,1.38,44416
37161,1.75,1.96,44416
37193,1.75,2.29,44416
37005,1.75,0.4,44416
37099,1.75,1.92,44416
37113,1.75,1.21,44416
37087,1.75,1.94,44416
37115,1.75,1.59,44416
37043,1.75,1.36,44416
37039,1.75,2.23,44416
37173,1.75,2.03,44416
37075,1.75,2.16,44416
37187,1.45,0.44,44416
37143,1.45,0.78,44416
37041,1.45,1.12,44416
37015,1.45,0.5,44416
37139,1.45,0.98,44416
37091,1.45,0.44,44416
37049,1.45,1.26,44416
37079,1.45,1.63,44416
37137,1.45,1.04,44416
37083,1.45,1.37,44416
37055,1.45,2.49,44416
37065,1.45,1.15,44416
37147,1.45,2.08,44416
37095,1.45,0,44416
37131,1.45,0.62,44416
37013,1.45,1.25,44416
37053,1.45,1.53,44416
37117,1.45,1.92,44416
37177,1.45,0.64,44416
37029,1.45,0.33,44416
37073,1.45,0.3,44416
37127,1.45,1.1,44416
37081,1.45,1.25,44416
37157,1.45,1.19,44416
37155,1.45,3.71,44416
37047,1.45,4.16,44416
37125,1.45,2.03,44416
37019,1.45,2.74,44416
37093,1.45,1.97,44416
37001,1.45,1.39,44416
37033,1.45,0.85,44416
37151,1.45,1.54,44416
37017,1.45,3.78,44416
37195,1.45,0.99,44416
37037,1.45,1.78,44416
37133,1.45,1.8,44416
37101,1.45,2.29,44416
37181,1.45,0.79,44416
37191,1.45,1.18,44416
37069,1.45,1.32,44416
37103,1.45,0.73,44416
37185,1.45,0.44,44416
37031,1.45,1.35,44416
37107,1.45,1.33,44416
37105,1.45,2.67,44416
37061,1.45,3.44,44416
37129,1.45,1.79,44416
37051,1.45,2.23,44416
37135,1.45,0.82,44416
37085,1.45,2.42,44416
37145,1.45,1.38,44416
37141,1.45,2.4,44416
37063,1.45,1.1,44416
37163,1.45,2.01,44416
37183,1.45,1.91,44416
37077,1.45,1.02,44416
37075,2.03,2.05,44417
37039,2.03,2.43,44417
37173,2.03,2.09,44417
37103,1.46,0.69,44417
37185,1.46,0.46,44417
37031,1.46,1.4,44417
37107,1.46,1.43,44417
37195,1.46,1.1,44417
37127,1.46,1.15,44417
37049,1.46,1.31,44417
37079,1.46,1.65,44417
37069,1.46,1.42,44417
37077,1.46,1.09,44417
37061,1.46,3.36,44417
37133,1.46,1.85,44417
37101,1.46,2.3,44417
37181,1.46,0.84,44417
37191,1.46,1.19,44417
37137,1.46,1.11,44417
37091,1.46,0.48,44417
37073,1.46,0.36,44417
37139,1.46,0.96,44417
37015,1.46,0.6,44417
37187,1.46,0.49,44417
37143,1.46,0.8,44417
37041,1.46,1.23,44417
37029,1.46,0.24,44417
37177,1.46,0.61,44417
37117,1.46,2.07,44417
37053,1.46,1.54,44417
37083,1.46,1.34,44417
37055,1.46,2.47,44417
37065,1.46,1.16,44417
37147,1.46,2.1,44417
37095,1.46,0,44417
37131,1.46,0.58,44417
37013,1.46,1.21,44417
37183,1.46,1.93,44417
37151,1.46,1.53,44417
37157,1.46,1.16,44417
37155,1.46,3.64,44417
37047,1.46,4.05,44417
37125,1.46,2.09,44417
37019,1.46,2.89,44417
37081,1.46,1.25,44417
37051,1.46,2.2,44417
37135,1.46,0.88,44417
37085,1.46,2.42,44417
37145,1.46,1.43,44417
37141,1.46,2.36,44417
37063,1.46,1.11,44417
37163,1.46,2.03,44417
37129,1.46,1.85,44417
37001,1.46,1.44,44417
37033,1.46,0.88,44417
37017,1.46,3.7,44417
37037,1.46,1.85,44417
37105,1.46,2.73,44417
37093,1.46,1.98,44417
37113,2.03,1.52,44417
37087,2.03,1.94,44417
37099,2.03,1.85,44417
37115,2.03,1.54,44417
37043,2.03,1.67,44417
37173,2.17,2.15,44418
37043,2.17,1.94,44418
37075,2.17,1.94,44418
37039,2.17,2.64,44418
37069,1.47,1.5,44418
37103,1.47,0.82,44418
37191,1.47,1.21,44418
37185,1.47,0.51,44418
37031,1.47,1.46,44418
37107,1.47,1.57,44418
37195,1.47,1.21,44418
37181,1.47,0.9,44418
37183,1.47,1.96,44418
37077,1.47,1.14,44418
37061,1.47,3.28,44418
37133,1.47,1.91,44418
37101,1.47,2.31,44418
37127,1.47,1.2,44418
37079,1.47,1.64,44418
37053,1.47,1.49,44418
37117,1.47,2.24,44418
37177,1.47,0.77,44418
37029,1.47,0.15,44418
37091,1.47,0.49,44418
37073,1.47,0.48,44418
37139,1.47,0.96,44418
37015,1.47,0.69,44418
37187,1.47,0.53,44418
37041,1.47,1.28,44418
37143,1.47,0.82,44418
37013,1.47,1.13,44418
37137,1.47,1.18,44418
37083,1.47,1.34,44418
37055,1.47,2.47,44418
37065,1.47,1.12,44418
37147,1.47,2.13,44418
37095,1.47,0,44418
37131,1.47,0.55,44418
37049,1.47,1.37,44418
37063,1.47,1.13,44418
37151,1.47,1.52,44418
37081,1.47,1.27,44418
37157,1.47,1.14,44418
37155,1.47,3.63,44418
37163,1.47,2.02,44418
37047,1.47,3.97,44418
37129,1.47,1.89,44418
37051,1.47,2.17,44418
37135,1.47,0.92,44418
37145,1.47,1.48,44418
37141,1.47,2.28,44418
37085,1.47,2.4,44418
37105,1.47,2.81,44418
37037,1.47,1.84,44418
37017,1.47,3.65,44418
37019,1.47,3.01,44418
37093,1.47,2.01,44418
37001,1.47,1.48,44418
37033,1.47,0.87,44418
37125,1.47,2.1,44418
37113,2.17,1.78,44418
37039,2.14,2.99,44419
37075,2.14,1.93,44419
37185,1.53,0.56,44419
37181,1.53,0.97,44419
37113,2.14,2.04,44419
37043,2.14,2.11,44419
37069,1.53,1.62,44419
37083,1.53,1.36,44419
37059,1.53,2.01,44419
37167,1.53,2.43,44419
37055,1.53,2.47,44419
37197,1.53,1.61,44419
37171,1.53,1.77,44419
37159,1.53,2.46,44419
37129,1.53,1.96,44419
37007,1.53,1.83,44419
37047,1.53,3.97,44419
37031,1.53,1.53,44419
37123,1.53,1.34,44419
37057,1.53,1.9,44419
37017,1.53,3.57,44419
37095,1.53,0,44419
37141,1.53,2.21,44419
37165,1.53,2.28,44419
37153,1.53,2.35,44419
37155,1.53,3.56,44419
37025,1.53,2.43,44419
37003,1.53,2.04,44419
37119,1.53,2.22,44419
37097,1.53,2.18,44419
37019,1.53,3.09,44419
37179,1.53,2.07,44419
37005,1.53,0.75,44419
37193,1.53,2.29,44419
37133,1.53,1.98,44419
37067,1.53,1.47,44419
37147,1.53,2.16,44419
37191,1.53,1.25,44419
37001,1.53,1.5,44419
37073,1.53,0.58,44419
37037,1.53,1.82,44419
37085,1.53,2.39,44419
37107,1.53,1.72,44419
37033,1.53,0.92,44419
37117,1.53,2.45,44419
37015,1.53,0.77,44419
37127,1.53,1.24,44419
37077,1.53,1.18,44419
37131,1.53,0.52,44419
37065,1.53,1.08,44419
37145,1.53,1.54,44419
37195,1.53,1.3,44419
37063,1.53,1.16,44419
37041,1.53,1.38,44419
37135,1.53,0.96,44419
37101,1.53,2.32,44419
37091,1.53,0.5,44419
37079,1.53,1.6,44419
37183,1.53,1.96,44419
37105,1.53,2.85,44419
37125,1.53,2.14,44419
37029,1.53,0.14,44419
37177,1.53,0.91,44419
37093,1.53,1.99,44419
37137,1.53,1.17,44419
37169,1.53,1.53,44419
37053,1.53,1.44,44419
37151,1.53,1.52,44419
37049,1.53,1.39,44419
37157,1.53,1.14,44419
37187,1.53,0.69,44419
37013,1.53,0.98,44419
37143,1.53,0.83,44419
37081,1.53,1.3,44419
37163,1.53,2.02,44419
37061,1.53,3.2,44419
37051,1.53,2.18,44419
37139,1.53,0.96,44419
37103,1.53,0.86,44419
37173,2.14,2.14,44419
37075,2.11,1.92,44420
37173,2.11,1.99,44420
37113,2.11,2.18,44420
37043,2.11,2.27,44420
37165,1.54,2.29,44420
37141,1.54,2.17,44420
37095,1.54,0.14,44420
37017,1.54,3.55,44420
37057,1.54,1.94,44420
37123,1.54,1.35,44420
37155,1.54,3.46,44420
37055,1.54,2.45,44420
37167,1.54,2.38,44420
37059,1.54,2,44420
37031,1.54,1.63,44420
37153,1.54,2.25,44420
37197,1.54,1.59,44420
37133,1.54,2.06,44420
37029,1.54,0.13,44420
37125,1.54,2.22,44420
37151,1.54,1.52,44420
37049,1.54,1.42,44420
37103,1.54,0.89,44420
37139,1.54,0.99,44420
37051,1.54,2.2,44420
37067,1.54,1.49,44420
37053,1.54,1.4,44420
37169,1.54,1.47,44420
37137,1.54,1.23,44420
37093,1.54,1.97,44420
37177,1.54,1.39,44420
37171,1.54,1.9,44420
37097,1.54,2.28,44420
37019,1.54,3.17,44420
37179,1.54,2.1,44420
37005,1.54,0.84,44420
37159,1.54,2.59,44420
37129,1.54,2.03,44420
37007,1.54,1.85,44420
37047,1.54,3.91,44420
37025,1.54,2.49,44420
37193,1.54,2.35,44420
37119,1.54,2.23,44420
37003,1.54,2.17,44420
37061,1.54,3.23,44420
37181,1.54,1.04,44420
37107,1.54,1.9,44420
37085,1.54,2.38,44420
37037,1.54,1.81,44420
37073,1.54,0.68,44420
37041,1.54,1.46,44420
37001,1.54,1.52,44420
37105,1.54,2.85,44420
37163,1.54,2.09,44420
37081,1.54,1.32,44420
37143,1.54,0.85,44420
37013,1.54,0.87,44420
37187,1.54,0.77,44420
37157,1.54,1.16,44420
37063,1.54,1.18,44420
37195,1.54,1.35,44420
37145,1.54,1.62,44420
37065,1.54,1.05,44420
37131,1.54,0.53,44420
37077,1.54,1.22,44420
37127,1.54,1.28,44420
37083,1.54,1.36,44420
37069,1.54,1.68,44420
37183,1.54,1.98,44420
37191,1.54,1.31,44420
37147,1.54,2.23,44420
37033,1.54,0.94,44420
37117,1.54,2.61,44420
37185,1.54,0.61,44420
37015,1.54,0.81,44420
37091,1.54,0.53,44420
37101,1.54,2.35,44420
37135,1.54,0.99,44420
37079,1.54,1.59,44420
37039,2.11,3.27,44420
37113,2.08,2.23,44421
37173,2.08,1.85,44421
37043,2.08,2.35,44421
37075,2.08,1.99,44421
37039,2.08,3.53,44421
37067,1.68,1.61,44421
37133,1.68,2.38,44421
37123,1.68,1.56,44421
37057,1.68,2.19,44421
37017,1.68,3.85,44421
37095,1.68,0.36,44421
37141,1.68,2.35,44421
37053,1.68,1.36,44421
37151,1.68,1.67,44421
37125,1.68,2.51,44421
37029,1.68,0.36,44421
37177,1.68,2.54,44421
37093,1.68,2.19,44421
37137,1.68,1.19,44421
37169,1.68,1.49,44421
37165,1.68,2.4,44421
37129,1.68,2.34,44421
37007,1.68,1.9,44421
37047,1.68,4.02,44421
37025,1.68,2.85,44421
37097,1.68,2.72,44421
37019,1.68,3.59,44421
37049,1.68,1.56,44421
37159,1.68,3.16,44421
37153,1.68,2.27,44421
37155,1.68,3.61,44421
37031,1.68,2.08,44421
37059,1.68,2.17,44421
37167,1.68,2.46,44421
37055,1.68,2.59,44421
37197,1.68,1.69,44421
37171,1.68,2.31,44421
37103,1.68,1.09,44421
37183,1.68,2.09,44421
37135,1.68,1.08,44421
37101,1.68,2.57,44421
37091,1.68,0.71,44421
37079,1.68,1.71,44421
37015,1.68,1.03,44421
37117,1.68,2.98,44421
37033,1.68,0.96,44421
37147,1.68,2.55,44421
37191,1.68,1.48,44421
37063,1.68,1.33,44421
37195,1.68,1.58,44421
37145,1.68,1.85,44421
37185,1.68,0.67,44421
37181,1.68,1.32,44421
37069,1.68,1.97,44421
37083,1.68,1.59,44421
37127,1.68,1.52,44421
37077,1.68,1.36,44421
37131,1.68,0.66,44421
37065,1.68,1.1,44421
37187,1.68,1.03,44421
37013,1.68,0.62,44421
37143,1.68,0.92,44421
37081,1.68,1.52,44421
37163,1.68,2.36,44421
37157,1.68,1.35,44421
37061,1.68,3.55,44421
37051,1.68,2.45,44421
37139,1.68,1.08,44421
37001,1.68,1.74,44421
37073,1.68,0.82,44421
37037,1.68,1.83,44421
37107,1.68,2.6,44421
37041,1.68,1.68,44421
37105,1.68,3.05,44421
37085,1.68,2.6,44421
37179,1.68,2.34,44421
37005,1.68,1.12,44421
37193,1.68,2.67,44421
37119,1.68,2.4,44421
37003,1.68,2.54,44421
37181,1.63,1.3,44422
37069,1.63,1.9,44422
37083,1.63,1.57,44422
37127,1.63,1.47,44422
37077,1.63,1.28,44422
37185,1.63,0.64,44422
37131,1.63,0.72,44422
37041,1.63,1.6,44422
37145,1.63,1.8,44422
37001,1.63,1.72,44422
37073,1.63,0.78,44422
37037,1.63,1.75,44422
37085,1.63,2.53,44422
37107,1.63,2.6,44422
37105,1.63,2.92,44422
37065,1.63,1.06,44422
37147,1.63,2.49,44422
37195,1.63,1.53,44422
37063,1.63,1.3,44422
37183,1.63,2.02,44422
37191,1.63,1.44,44422
37101,1.63,2.5,44422
37091,1.63,0.75,44422
37079,1.63,1.68,44422
37015,1.63,1.01,44422
37117,1.63,2.87,44422
37033,1.63,0.93,44422
37135,1.63,1.04,44422
37157,1.63,1.34,44422
37005,1.63,1.1,44422
37193,1.63,2.64,44422
37119,1.63,2.31,44422
37003,1.63,2.47,44422
37007,1.63,1.79,44422
37047,1.63,3.86,44422
37025,1.63,2.76,44422
37179,1.63,2.28,44422
37097,1.63,2.65,44422
37019,1.63,3.46,44422
37129,1.63,2.28,44422
37125,1.63,2.45,44422
37029,1.63,0.43,44422
37151,1.63,1.65,44422
37093,1.63,2.11,44422
37137,1.63,1.13,44422
37169,1.63,1.45,44422
37053,1.63,1.29,44422
37177,1.63,2.58,44422
37049,1.63,1.51,44422
37187,1.63,1.01,44422
37013,1.63,0.59,44422
37143,1.63,0.9,44422
37081,1.63,1.48,44422
37163,1.63,2.32,44422
37061,1.63,3.49,44422
37051,1.63,2.37,44422
37139,1.63,1.07,44422
37103,1.63,1.02,44422
37067,1.63,1.57,44422
37031,1.63,2.11,44422
37059,1.63,2.14,44422
37167,1.63,2.37,44422
37055,1.63,2.45,44422
37197,1.63,1.66,44422
37171,1.63,2.26,44422
37159,1.63,3.08,44422
37155,1.63,3.47,44422
37153,1.63,2.18,44422
37133,1.63,2.31,44422
37123,1.63,1.55,44422
37057,1.63,2.14,44422
37017,1.63,3.79,44422
37095,1.63,0.43,44422
37141,1.63,2.3,44422
37165,1.63,2.3,44422
37113,2.06,2.28,44422
37043,2.06,2.42,44422
37075,2.06,2.05,44422
37039,2.06,3.76,44422
37173,2.06,1.72,44422
37027,1.77,1.83,44423
37161,1.77,2.33,44423
37023,1.77,2.23,44423
37189,1.77,0.88,44423
37111,1.77,1.86,44423
37149,1.77,1.26,44423
37009,1.77,1.33,44423
37193,1.77,2.59,44423
37005,1.77,1.07,44423
37011,1.77,0.6,44423
37039,1.77,3.98,44423
37173,1.77,1.6,44423
37043,1.77,2.48,44423
37075,1.77,2.11,44423
37087,1.77,1.81,44423
37121,1.77,1.36,44423
37175,1.77,2.31,44423
37089,1.77,2.06,44423
37021,1.77,1.52,44423
37199,1.77,2.47,44423
37099,1.77,2.04,44423
37113,1.77,2.33,44423
37115,1.77,1.21,44423
37125,1.56,2.39,44423
37177,1.56,2.57,44423
37147,1.56,2.42,44423
37137,1.56,1.07,44423
37091,1.56,0.77,44423
37117,1.56,2.76,44423
37073,1.56,0.75,44423
37013,1.56,0.56,44423
37053,1.56,1.22,44423
37029,1.56,0.47,44423
37095,1.56,0.47,44423
37041,1.56,1.53,44423
37055,1.56,2.34,44423
37139,1.56,1.05,44423
37143,1.56,0.87,44423
37187,1.56,0.98,44423
37015,1.56,0.99,44423
37031,1.56,2.09,44423
37017,1.56,3.7,44423
37145,1.56,1.74,44423
37051,1.56,2.29,44423
37085,1.56,2.45,44423
37063,1.56,1.27,44423
37129,1.56,2.21,44423
37077,1.56,1.22,44423
37183,1.56,1.94,44423
37163,1.56,2.26,44423
37155,1.56,3.34,44423
37093,1.56,2.03,44423
37001,1.56,1.68,44423
37033,1.56,0.9,44423
37135,1.56,0.99,44423
37047,1.56,3.7,44423
37037,1.56,1.68,44423
37105,1.56,2.79,44423
37019,1.56,3.34,44423
37127,1.56,1.41,44423
37195,1.56,1.47,44423
37133,1.56,2.23,44423
37103,1.56,0.97,44423
37079,1.56,1.65,44423
37083,1.56,1.55,44423
37065,1.56,1.02,44423
37131,1.56,0.74,44423
37107,1.56,2.57,44423
37191,1.56,1.39,44423
37141,1.56,2.23,44423
37181,1.56,1.28,44423
37101,1.56,2.42,44423
37069,1.56,1.83,44423
37061,1.56,3.41,44423
37185,1.56,0.62,44423
37049,1.56,1.45,44423
37121,1.77,1.34,44424
37175,1.77,2.21,44424
37011,1.77,0.61,44424
37089,1.77,2.13,44424
37021,1.77,1.49,44424
37099,1.77,2.11,44424
37113,1.77,2.16,44424
37199,1.77,2.8,44424
37027,1.77,1.8,44424
37161,1.77,2.35,44424
37023,1.77,2.22,44424
37189,1.77,0.86,44424
37111,1.77,1.96,44424
37149,1.77,1.27,44424
37009,1.77,1.32,44424
37115,1.77,1.29,44424
37033,1.53,0.94,44424
37001,1.53,1.66,44424
37155,1.53,3.2,44424
37125,1.53,2.35,44424
37093,1.53,1.9,44424
37039,1.77,4,44424
37173,1.77,1.54,44424
37043,1.77,2.16,44424
37087,1.77,1.79,44424
37075,1.77,2.23,44424
37135,1.53,0.93,44424
37017,1.53,3.72,44424
37145,1.53,1.71,44424
37051,1.53,2.19,44424
37085,1.53,2.37,44424
37063,1.53,1.31,44424
37129,1.53,2.14,44424
37077,1.53,1.12,44424
37105,1.53,2.67,44424
